Name,LivePerson,Website
Mushkin,,http://poweredbymushkin.com
NextMedia Group,,http://www.nextmediagroup.co/
Paladin Press,,https://web.archive.org/web/20171220124039/http://www.paladin-press.com
Qdoba Mexican Grill,,https://www.qdoba.com
Range Fuels,,http://www.rangefuels.com
Samsonite,ERROR,http://samsonite.com
Sports Authority,,https://web.archive.org/web/*/http://www.sportsauthority.com/
Terra Soft Solutions,,http://www.fixstars.com/en/
Village Inn,,https://www.villageinn.com/
8minutenergy Renewables,,https://www.8minute.com/company/
Abgent,ERROR,http://abgent.com
Acadia Pharmaceuticals,,http://acadia.com
Accelrys,,https://www.3ds.com/biovia
Activision,,https://www.activision.com
Actuate Corporation,ERROR,https://www.opentext.com/what-we-do/products/analytics/
AdGreetz,,https://www.adgreetz.com
Adobe Inc.,,https://adobe.com/
Advanced Micro Devices,ERROR,https://www.amd.com/
AECOM,,https://www.aecom.com/
Aerojet Rocketdyne Holdings,,http://aerojetrocketdyne.com
AeroVironment,,http://avinc.com
Agilent Technologies,,http://www.agilent.com
Airpush,ERROR,https://airpush.com
Aldila,,http://www.aldila.com
AleSmith Brewing Company,,https://alesmith.com/
Alphabet Inc.,,https://abc.xyz/
American Apparel,,http://americanapparel.com
American Honda Motor Company,,http://honda.com
Amgen,,https://amgen.com/
Amy's Kitchen,,http://amys.com
"Anaheim Ducks Hockey Club, LLC",,https://www.nhl.com/ducks
Aniplex of America,ERROR,http://www.aniplexusa.com/
Antec,,http://www.antec.com
Apple Inc.,,https://apple.com/
Applied Materials,,http://www.appliedmaterials.com
Applied Micro Circuits Corporation,,http://apm.com
ArangoDB Inc.,,https://www.arangodb.com/
ARC Document Solutions,,http://www.e-arc.com/
Arkeia Software,,http://arkeia.com
Aspen Education Group,ERROR,http://aspeneducation.crchealth.com/
AstraQom,,http://astraqom.com/
Autodesk,,https://en.wikipedia.org/w/index.php?title=Autodesk&action=edit
Avery Dennison,,https://www.averydennison.com/
Baker's Drive-Thru,,http://www.bakersdrivethru.com
Ballast Point Brewing Company,,http://www.ballastpoint.com/
Banana Republic,,http://www.bananarepublic.com/
Bank of America Home Loans,Yes,https://www.bankofamerica.com/mortgage/
Bank of the West,,https://www.bankofthewest.com/
BatchMaster Software,,http://www.batchmaster.com/
BAX Global,,https://en.wikipedia.org/wiki/BAX_Global
bebe stores,,http://www.bebe.com
Beckman Coulter,,http://www.beckmancoulter.com/
BEHR,,https://www.behr.com/consumer
Belkin,,http://www.belkin.com/
Big 5 Sporting Goods,,http://www.big5sportinggoods.com/
Bikram Yoga,,https://en.wikipedia.org/wiki/Bikram_Yoga
BioMarin Pharmaceutical,,http://biomarin.com
Birdhouse Skateboards,,https://www.birdhouseskateboards.com/
Birdwell,,https://www.birdwell.com/
Black Angus Steakhouse,,http://www.blackangus.com
Blizzard Entertainment,,https://www.blizzard.com/en-us/
Blue Shield of California,,https://blueshieldca.com
BlueJeans Network,,https://bluejeans.com/
Bolthouse Farms,,https://bolthouse.com
Boost Mobile,,http://www.google.com/aclk?sa=l&ai=DChcSEwiHstj0xZeAAxUChcgKHYO4AUoYABAAGgJxdQ&sig=AOD64_0-bgB-WWn_wwSzlprxrdvzVRyFCg&ved=2ahUKEwivpc_0xZeAAxXUVDUKHSpMAVgQ0Qx6BAgNEAE&adurl=
Bristol Farms,,http://www.lazyacres.com/
Broadcom Inc.,,http://broadcom.com
Brown Safe Manufacturing,,https://www.brownsafe.com/
Calico,,https://www.calicodc.com/
California Pizza Kitchen,,http://www.cpk.com
Callaway Golf Company,,https://www.callawaygolf.com
CamelBak,,https://www.camelbak.com/
CapitalG,,http://capitalg.com/
Carbon Sciences,,http://www.carbonsciences.com
CareFusion,,http://www.carefusion.com/
Cathay Bank,,https://cathaybank.com/
CBRE Group,,https://www.cbre.com/
Century Theatres,,http://cinemark.com
Charles Schwab Corporation,,https://www.schwab.com
Charlotte Russe,,https://charlotterusse.com/
The Cheesecake Factory,,http://thecheesecakefactory.com
Chevron Corporation,,https://www.chevron.com/
Chicken of the Sea,,http://www.chickenofthesea.com
Circa,,https://www.circalasvegas.com/
Cisco Systems,,https://en.wikipedia.org/w/index.php?title=Cisco&action=edit
City National Bank,,https://www.cnb.com/
The Climate Corporation,,http://climate.com
Clorox,,https://thecloroxcompany.com
Cloudera,,https://www.cloudera.com/
CNET,,http://cnet.com/
The Coffee Bean & Tea Leaf,,http://www.coffeebean.com
Corsair,,https://www.corsair.com/
Cost Plus World Market,,http://www.worldmarket.com
Cubic Corporation,,https://www.cubic.com/
DataStax,,http://www.DataStax.com
DC Shoes,,http://www.dcshoes.com
DC Entertainment,,https://www.dc.com/
Deckers Outdoor Corporation,,https://www.teva.com/
Del Monte Foods,,http://www.delmonte.com/
Del Taco,,http://deltaco.com
Delta Scientific Corporation,,http://www.deltascientific.com
Deluxe Distribution,,http://www.dlxsf.com
Deluxe Entertainment Services Group,,http://bydeluxe.com
Diedrich Coffee,ERROR,http://www.diedrich.com/
DirecTV,ERROR,http://www.directv.com
Disney,,https://thewaltdisneycompany.com
Dodge & Cox,,http://dodgeandcox.com
Dole Food Company,,https://www.doleplc.com
Drago restaurants,,https://www.giacominodrago.com/restaurants/
DreamHost,,https://www.dreamhost.com
Driscoll's,,http://www.driscolls.com/
Ducommun,,http://ducommun.com
Dwindle Distribution,,http://dwindle.com
East West Bank,,http://www.eastwestbank.com
eBay,,https://www.ebay.com
Edison International,,http://edison.com
El Pollo Loco,,https://www.elpolloloco.com/
Elanex,,https://www.elanex.com/
Electra Bicycle Company,,http://www.electrabike.com/
Electronic Arts,,http://ea.com
Esurance,ERROR,http://www.esurance.com/
EVGA Corporation,ERROR,https://evga.com
Experian,,https://www.experian.com
Extreme Pizza,,http://www.extremepizza.com
Facebook,,https://en.wikipedia.org/w/index.php?title=Facebook&action=edit
Facedown Records,,https://web.archive.org/web/*/http://web.archive.org/web/20130415000000*/http://www.dreamtmusic.com
Factory 2-U,,http://www.fallasstores.net/
Fallen Footwear,,http://falleninternational.com/
Famous Stars and Straps,,http://www.famousstarsandstraps.com
Farmers Insurance Group,ERROR,https://www.farmers.com
Fatburger,,http://fatburger.com
First American Corporation,,http://www.firstam.com
First Republic Bank,,http://firstrepublic.com
Fisker Inc.,,http://fiskerinc.com
Fisher Investments,ERROR,https://www.fisherinvestments.com/en-us
Fitbit,,http://store.google.com
Fleming's Prime Steakhouse & Wine Bar,ERROR,http://www.flemingssteakhouse.com
Flip Skateboards,,http://www.flipskateboards.com
Food 4 Less,,http://www.myfood4less.com
Forever 21,ERROR,https://www.forever21.com/
Fosters Freeze,,https://www.fostersfreeze.com
Fox Broadcasting Company,,http://www.fox.com
Fox Racing,,https://www.foxracing.com
Franklin Templeton Investments,,https://www.franklintempleton.com/
Gap Inc.,,http://gapinc.com
"Gateway, Inc.",,https://gateway.com
Genentech,,http://gene.com
General Atomics,,http://www.ga.com/
Genesys,,https://www.genesys.com/
Geni.com,,http://www.geni.com
Ghirardelli Chocolate Company,,https://www.ghirardelli.com/
Gilead Sciences,,https://vimeo.com/59281508
Girl Distribution Company,,https://girlskateboards.com/
"Golden State Warriors, LLC",,https://www.nba.com/warriors
Google LLC,,https://www.google.com/
GoPro,,https://gopro.com
Granite Construction,,http://graniteconstruction.com
Green Flash Brewing Company,,http://greenflashbrew.com/
GreenScreen Animals,,http://www.greenscreenanimals.com/
Grimmway Farms,,https://www.grimmway.com/
Grocery Outlet,,http://groceryoutlet.com
Guess,,https://www.guess.com/us/en/home/
Guitar Center,,https://www.guitarcenter.com
Guittard Chocolate Company,,http://www.guittard.com
The Hat,,https://www.thehat.com/
Health Net,,https://www.healthnet.com
Herbalife Nutrition,,http://herbalife.com
Hortonworks,ERROR,http://hortonworks.com/
Hot Dog on a Stick,,http://hotdogonastick.com
Hot Topic,,http://www.hottopic.com
HP,ERROR,http://www.google.com/aclk?sa=l&ai=DChcSEwi3xLD2xpeAAxWI1sgKHeQVBLcYABAAGgJxdQ&sig=AOD64_3lQtLhoGzfH49ewn04xJQX0ZFc-Q&ved=2ahUKEwjl_qf2xpeAAxV4K1kFHQi6ArIQ0Qx6BAgLEAE&adurl=
Hurley International,,https://www.hurley.com/
Hyundai Motor America,Yes,http://hyundaiusa.com
IHOP,,https://www.ihop.com
In-N-Out Burger,,https://www.in-n-out.com/
Independent Truck Company,,http://www.independenttrucks.com
Industrial Light & Magic,,http://ilm.com
Ingram Micro,ERROR,https://www.ingrammicro.com/
Insider Pages,,http://www.insiderpages.com/
Intel,,https://www.intel.com
IntelliCorp,,https://www.intellicorp.net/
Intuit,,https://www.intuit.com/
Iron Grip Barbell Company,,http://www.irongrip.com
J.D. Power,ERROR,http://jdpower.com/business
Jack in the Box,,http://jackinthebox.com
Jacuzzi,,http://www.jacuzzi.com
Jazzercise,,http://www.jazzercise.com
JBL,ERROR,http://jbl.com
Jelly Belly,ERROR,http://jellybelly.com
"Jenny Craig, Inc.",,https://www.jennycraig.com/
Jimboy's Tacos,,http://jimboystacos.com
Johnny Rockets,,http://johnnyrockets.com
JRK Property Holdings,,http://www.jrkpropholdings.com
Juicy Juice,,https://juicyjuice.com
Juniper Networks,,http://juniper.net
K-Swiss,,http://www.kswiss.com
Kaiser Permanente,ERROR,https://kaiserpermanente.org
Karl Strauss Brewing Company,,https://www.karlstrauss.com
Kashi,ERROR,https://www.kashi.com/en_US/home.html
KB Home,,http://www.kbhome.com/
Keenan & Associates,,https://www.keenan.com/
Kikkoman,,http://www.kikkoman.com/
Kingston Technology,,https://www.kingston.com/en
KLA-Tencor,,https://en.wikipedia.org/w/index.php?title=KLA_Corporation&action=edit
Klasky Csupo,,http://klaskycsupo.com
Kleiner Perkins,,https://www.kleinerperkins.com/
"Kyocera Communications, Inc.",,https://kyoceramobile.com/
LA Fitness,,http://www.lafitness.com/
Labroots,,https://www.labroots.com
Lakai Limited Footwear,,http://www.lakai.com
Lam Research,,https://en.wikipedia.org/w/index.php?title=Lam_Research&action=edit
Landmark Worldwide,,http://landmarkworldwide.com
Lazy Acres Market,,http://www.lazyacres.com/
Leap Wireless,,http://jumpmobile.com
Levi Strauss & Co.,,https://www.levi.com/
Lexicon Branding,,http://www.lexiconbranding.com
Linksys,,https://www.linksys.com/
Lionsgate,,https://discoverarchives.library.utoronto.ca/index.php/lionsgate-entertainment-fonds
Live Nation Entertainment,,http://livenationentertainment.com
Logitech,,http://www.logitech.com/
Los Angeles Clippers Inc.,,https://www.nba.com/clippers
"Los Angeles Kings, LLC",,https://www.nhl.com/kings
Los Angeles Lakers Inc.,,https://www.nba.com/lakers
LRAD Corporation,,https://genasys.com/
Lucas Oil,,http://www.lucasoil.com/
LucasArts,,https://www.lucasfilm.com/what-we-do/games/
Lucasfilm,,https://www.lucasfilm.com/
Lucid Motors,,https://www.lucidmotors.com/
Lucky Brand Jeans,ERROR,http://www.luckybrand.com
Lucky Stores,,https://www.luckylowprices.com/
Macerich,,https://www.macerich.com/
"Mag Instrument, Inc.",,https://maglite.com/
Mapbox,,https://mapbox.com/
Mattel,,http://www.mattel.com
Maxim Integrated,ERROR,http://maximintegrated.com
Maxtor,,https://en.wikipedia.org/wiki/Maxtor
Maxwell Technologies,,http://www.maxwell.com
Mazda North American Operations,,http://www.mazdausa.com
McAfee,,https://www.mcafee.com/
The McClatchy Company,,https://mcclatchy.com
McKesson Corporation,,http://mckesson.com
Mel Bernie Company,,http://1928.com
Mendocino Redwood Company,,http://www.mrc.com/
Mercury General,,http://www.mercuryinsurance.com
Metro-Goldwyn-Mayer,,https://www.mgmstudios.com/
Microtek,,http://www.twse.com.tw/pdf/en/2305_en.pdf
MindTouch,ERROR,http://mindtouch.com
"Mitsubishi Motors North America, Inc.",,https://www.mitsubishicars.com/
Monster Energy,ERROR,http://www.monsterenergy.com/
Mozilla Corporation,,https://www.mozilla.org/
Music World Corporation,,https://en.wikipedia.org/wiki/Music_World_Corporation
Naked Juice,,https://www.nakedjuice.com/
National Steel and Shipbuilding Company,,http://www.nassco.com
Nest Labs,,http://www.Nest.com
Nestlé USA - Beverages Division,,https://www.nestleusa.com/brands/drinks
NetApp,,https://en.wikipedia.org/w/index.php?title=NetApp&action=edit
Netflix,,https://en.wikipedia.org/w/index.php?title=Netflix&action=edit
Netgear,,http://netgear.com
NetZero,,http://www.netzero.net/
Neurocrine Biosciences,,http://neurocrine.com
Newegg,,https://www.newegg.com/
"NHS, Inc.",,http://www.nhs-inc.com
Niman Ranch,,http://www.nimanranch.com
Nintendo,,http://nintendo.com
The North Face,,https://www.thenorthface.com/
"NOZA, Inc.",ERROR,http://www.nozasearch.com/
Nugget Markets,,http://www.nuggetmarket.com/
Nvidia,,https://en.wikipedia.org/w/index.php?title=Nvidia&action=edit
"Oakley, Inc.",ERROR,http://www.oakley.com
Ocean Pacific,,https://www.oceanpacific.com/
OCZ,,http://ocz.com
Old Navy,,http://oldnavy.gap.com
OneWest Bank,ERROR,https://www.onewestbank.com
Oracle Corporation,,https://en.wikipedia.org/w/index.php?title=Oracle_Corporation&action=edit
O'Reilly Media,,https://www.oreilly.com/
Original Tommy's,,http://originaltommys.com
Osiris Shoes,,http://www.osirisshoes.com
Pacific Gas and Electric Company,ERROR,http://pgecorp.com
Pacific Lumber Company,,https://en.wikipedia.org/wiki/Pacific_Lumber_Company
PacSun,,http://pacsun.com
Panavision,,http://www.panavision.com
Panda Express,,https://www.pandaexpress.com/
Panda Inn,,http://www.pandainn.com/
PANTA,,https://www.pantamemphis.com/
Paramount Petroleum,,https://en.wikipedia.org/wiki/Paramount_Petroleum
Paramount Pictures,,https://en.wikipedia.org/w/index.php?title=Template:Paramount_evolution&action=edit
Parsons Corporation,,https://www.nyse.com/quote/XNYS:PSN
Party America,,https://partyamerica.com/
Pat & Oscar's,,http://www.breadstick.com/
Pavilions,,https://www.pavilions.com/
Paxton Automotive,,https://vortechsuperchargers.com/pages/paxton-landing-page
PayPal,,https://paypal.com
Peet's Coffee,,http://www.peets.com/
Pelican Products,,https://www.pelican.com
PeoplePC,,https://webmail.peoplepc.com/
Permanente Quarry,,https://en.wikipedia.org/wiki/Permanente_Quarry
Petco,ERROR,http://petco.com
Piggybackr,,http://www.piggybackr.com
Pinnacle Systems,,http://pinnaclesys.com
Pixar,,https://Pixar.com
Plan B Skateboards,,http://www.planbskateboards.com
PMI Group,,http://www.pmi-us.com
Powell Peralta,,http://powell-peralta.com
PowerColor,,http://www.powercolor.com/
Premiere Networks,,http://premierenetworks.com
Princess Cruises,,https://www.princess.com/
Public Storage,,http://publicstorage.com
Qualcomm,,https://www.qualcomm.com
Quantum Corporation,,https://www.quantum.com/
Quest Software,,http://www.quest.com
Quiksilver,,https://www.quiksilver.com/
Rakuten.com,,http://rakuten.com
Raley's Supermarkets,,http://raleys.com
Ralphs,ERROR,http://www.ralphs.com
Rambus,,https://www.rambus.com/
Rasta Taco,,http://www.rastataco.com
Real Mex Restaurants,ERROR,http://www.realmexrestaurants.com
Red Digital Cinema,,http://red.com/
Reliance Steel & Aluminum Co.,,https://www.rsac.com/
Rentech,,http://www.rentechinc.com
Rescue One Financial,,http://rescueonefinancial.com/
Restoration Hardware,,http://rh.com
RingCentral,,http://ringcentral.com
Riot Games,,https://www.riotgames.com/en
Rivian,,https://rivian.com
Robinson Helicopter Company,,http://robinsonheli.com
Roblox,,https://www.roblox.com/
Rockstar San Diego,,https://www.rockstargames.com/careers/offices/rockstar-san-diego
Ross Stores,,https://www.rossstores.com
Round Table Pizza,,http://www.roundtablepizza.com
Rubio's Coastal Grill,,http://www.rubios.com/
Safeway Inc.,,http://safeway.com
Saitek,,https://www.saitek.com/
Saleen,,http://www.saleen.com
Salem Media Group,,http://salemmedia.com
Samsung Activewear,,https://www.samsung.com/us/support/answer/ANS00090103/
Samsung Semiconductor,,https://www.samsung.com/
"San Jose Sharks, LLC",,https://www.nhl.com/sharks
SanDisk,,https://www.westerndigital.com/brand/sandisk
Sanmina Corporation,,http://sanmina.com
SAP Ariba,,http://www.ariba.com
Save Mart Supermarkets,,https://www.savemart.com/
Scaled Composites,,https://www.scaled.com/
Scharffen Berger Chocolate Maker,,https://www.scharffenberger.com/
Scion,,https://en.wikipedia.org/wiki/Scion_(automobile)
SD Entertainment,,https://en.wikipedia.org/wiki/SD_Entertainment
Seagate Technology,,https://en.wikipedia.org/w/index.php?title=Seagate_Technology&action=edit
See's Candies,,http://www.sees.com
Sempra Energy,,https://en.wikipedia.org/w/index.php?title=Sempra&action=edit
Sendio,,https://sendio.com/
Sephora,ERROR,https://www.sephora.com
Sequenom,,http://www.sequenom.com
ServiceNow,ERROR,https://servicenow.com
Shakey's Pizza,,http://shakeys.com
Shea Homes,,http://sheahomes.com
Shubb,,http://www.shubb.com
Skechers,,https://www.skechers.com/
Solar Turbines,ERROR,http://solarturbines.com
Sole Technology,,http://soletechnology.com
Sony Pictures Entertainment,,https://www.sonypictures.com/
Souplantation,ERROR,http://souplantation.com
SpaceDev,,http://www.spacedev.com/
The Spaceship Company,,http://www.thespaceshipcompany.com/
SpaceX,,https://www.spacex.com
SpeakerCraft,,http://www.speakercraft.com/
SSL,,https://www.digicert.com/what-is-an-ssl-certificate
Stater Bros.,,http://staterbros.com
Stone Brewing Co.,,http://stonebrewing.com
Sun-Maid,,http://www.sunmaid.com
Sunsweet Growers,,http://www.sunsweet.com
SureFire,,http://www.surefire.com
Surf Diva,,https://www.surfdiva.com/
Sutter Health,,http://www.sutterhealth.org
Symantec,,https://www.broadcom.com/products/cybersecurity
Synaptics,,https://en.wikipedia.org/w/index.php?title=Synaptics&action=edit
"SysIQ, Inc.",ERROR,http://www.sysiq.com
Taco Bell,,https://www.tacobell.com/
